Price,Volume,Volatility,Signal
55612.10228454081,4997.2159940507,7.515482687605027,sell
35357.95577051891,1831.9704862040799,1.214430490622402,buy
49472.673273188004,7358.873738855961,7.932143343079084,buy
39037.68870190896,3681.5975909434674,0.3602708007642832,sell
24903.32626028732,1945.015786212121,4.486708834708893,buy
57117.36804948086,3386.6356059785553,5.915559840170231,buy
38163.86373510146,5680.22112638665,9.574286864083996,buy
49379.48161289615,7292.062228586388,5.781837966009531,sell
34686.952577251686,4870.719771969097,1.6716170133867472,sell
20755.235143049387,5303.390399300898,5.223663872904701,sell
24021.214347673435,1475.564765833209,4.01826107719502,sell
39848.779179596975,9155.440154611499,4.845620119242412,buy
47598.57428505449,9294.36956012124,2.0512604451249636,sell
33389.41306317116,6865.923245138237,5.058187718881591,sell
47819.53836710601,274.5509484468446,1.5853936664796808,buy
47945.42357727824,5417.0347374429275,7.466026498839612,sell
48157.436293113235,6329.2678236772745,5.979671976233419,buy
39700.87416082034,9947.07680728529,0.8774241467586547,buy
56595.44600486016,9961.062856428489,8.9071832324969,buy
39567.86071922463,8590.351229723017,6.202158085694819,buy
38010.60773986553,731.926821058524,3.2294598457655312,buy
27975.23276042508,9537.436268709427,0.551859755320372,sell
32306.20349425346,6165.346346804791,6.359044288139167,buy
21693.379700732134,8028.779027743876,3.797058587348535,sell
45341.41174464681,4131.209211889951,9.085419238297026,sell
29941.429757083715,3264.727765222439,0.44529054387032807,buy
32166.210179418602,4686.117040289699,0.487114109888209,buy
50832.58086657285,1554.0576783913866,9.498062940378661,sell
33088.847326458155,3634.95477365773,9.652252062227111,buy
29687.835680525684,8590.413247705957,0.3746480450491222,sell
26762.309965348228,475.70981398272676,7.188729025919143,buy
50994.336087278236,1593.6926635635843,2.292799038055521,buy
25188.250319601077,1338.6499805299068,7.043788386232118,buy
38150.15041001414,4090.4478727322576,8.700454686914037,sell
40277.204643087774,9970.170318819532,1.0982316407365265,buy
47495.596507428585,1816.2435090926886,2.463787525944216,buy
45331.33929331982,1540.2782310326756,0.3383689164322988,sell
52428.82691780699,9159.051724783929,0.5339154698999639,sell
21790.057357049525,8832.300117963061,0.3932167963559644,sell
31857.628991175887,419.17966296588895,8.026755328621505,buy
31205.36475101519,7541.889005775219,3.0530975164646894,sell
25840.676223684328,6589.110444616653,4.982793251762692,sell
31567.130154257728,7700.634017541819,7.899658209610461,sell
32390.61256571614,4995.574302479629,4.999942260796509,buy
40875.37847709913,9914.654262638127,4.349041019983501,buy
46548.17915705024,534.0854852385356,0.2145747442456422,buy
35244.020544472565,2420.2787053976767,5.723591075113886,sell
48778.80925253525,4025.805271038789,1.3349564735571555,buy
33446.6135431832,4552.801621500461,7.67001758383116,buy
31611.34709259041,9221.537286725235,2.651603465768694,sell
41647.52223428097,5644.0432043648625,6.774455367005685,buy
20948.654412231623,546.5988556518994,6.497612925464326,buy
23191.564945360016,4137.843337914052,6.205088469007199,sell
36718.78174346108,4223.255082453792,2.742824874618207,sell
57716.50845567026,9658.360290534069,2.744188794038125,sell
48860.47119373694,6032.051201108971,8.644175630069165,sell
23525.06278002231,6392.945604473494,0.22679259304122723,sell
53852.72051123495,7161.205009387581,1.8970740711941836,sell
49292.030824327245,7723.38922525302,6.140692084655652,sell
44437.86102810613,6387.005595004643,8.188757918591381,sell
52811.71842436709,2448.2240762259617,3.6476205358613005,buy
36164.39390971829,8753.054551977526,6.569090240246921,buy
28860.04203415411,7347.986024065239,5.61584855424034,buy
40480.93556435037,7444.517802459863,0.7389470343721505,buy
41953.670223738955,9965.911718424017,6.255326949613713,buy
41533.05488039648,8045.012695146827,8.157644375497686,sell
42602.95165920421,8308.598891236017,9.925238370964152,sell
57948.19672956723,9518.914605530568,0.39343671925205637,sell
56089.82492384926,1596.2265985040492,6.634575908580294,buy
55028.68146235758,5027.501027132872,4.204040576164825,buy
52056.672436345085,5847.613533548797,0.1969000981914323,sell
57737.12429061141,3359.8297193023304,6.182173342714262,sell
23939.78566717613,8410.093104555604,1.3120302557007917,buy
30604.930457829578,7647.954254292662,3.8478118168724524,buy
39802.237826183395,7236.742437630428,2.687534215635183,sell
53861.37972493621,9971.779453605852,3.6755176824838838,buy
40206.6284609093,2667.875596743066,4.977686256859401,buy
49921.389573663546,7381.026791586671,3.6561743716461934,sell
25558.39620995665,5558.9043015684165,5.572045518836438,sell
30096.552519062407,3198.592906689373,2.462631933305252,buy
49271.043801506894,1689.8100201589457,6.390081497540978,sell
26589.36035550896,8969.249986968716,8.552253740836049,sell
34054.23738619707,5995.009278807669,2.318263764460603,buy
30594.650312542857,8266.844992643866,5.127984436970663,buy
33994.467768899136,5498.915341615294,6.522028867043898,sell
48332.96196311881,2277.7730984747936,5.689798699012819,buy
34713.887245712045,3441.73324969322,3.719929517303037,sell
42210.53290431761,3877.2345404881107,6.4577771092569085,sell
23997.275082176384,9732.054643786652,0.37963744147975464,buy
52200.70772938511,155.76945597568675,3.762071696764687,sell
34795.54502592499,9858.093627942619,5.372860924945932,buy
45941.3663613337,9806.570187587324,0.3040702724750603,buy
49015.584066473304,9961.892826248351,5.125723413874568,buy
28386.436884468014,4818.2229713043835,6.57711916157972,buy
55386.999398134,9641.708799247896,7.616156207359146,sell
44648.97006427812,4016.4319003132905,1.222403405953361,sell
37149.005670059254,360.3149626170284,9.906592261427779,sell
27293.407343128783,2321.037145080469,6.101060243217446,buy
57692.037516048265,9458.432824880108,3.695618546862067,sell
50202.728165265005,236.2704640204598,2.5660192591214668,sell
28320.982509329955,5505.341940687453,5.7716789306658045,buy
33508.430988968976,848.4557300573226,8.82894530694905,buy
52386.97032352293,2935.326126433027,5.253597421799511,sell
47827.106528613556,972.1192220476779,6.648573350489106,sell
50631.37170862897,8609.333349019258,3.641194751451546,buy
37648.0440885173,5951.600025512287,3.9427076520808293,buy
48659.050505686675,9030.854010611298,2.933133547141731,buy
35459.74891455655,6914.69667544826,7.0858092142455735,sell
28450.516677527856,9713.188399326487,3.6559567788239944,sell
45307.0813936544,5147.788782128026,1.9880924000082687,buy
59040.55702395177,6423.234759452458,3.7570656545457557,buy
32424.03885581318,5805.45731690166,8.552889357544286,sell
38438.783688501586,4894.178251521466,7.408695231411542,buy
46960.05484279414,8474.997717687826,3.412944360189283,buy
41660.25128489951,6480.798843136566,9.077408751883354,buy
53737.11182836197,8032.991422069181,0.8408430876629229,sell
50469.708258780636,7885.002972363891,0.592562534995068,sell
22331.88815449428,1991.3470904874237,1.3619565123738886,buy
59936.84935695096,6536.618971924672,1.2529020830001707,sell
50096.09814877869,2076.5153898952076,0.969559718622171,buy
54556.13265176453,5874.872734613332,6.647291858780124,sell
46047.90848381385,6806.6033760183755,6.0483395585886965,sell
54251.40512187049,9972.62720871711,6.511294554758975,buy
24495.318997148377,402.36558368240975,6.914823936204097,buy
33909.51342237262,1003.2997017258372,7.59310954955873,sell
55056.83774417971,862.5642940751918,2.1510515821154628,sell
28066.208450675687,4043.7767340407268,6.260804781024518,buy
23129.683943200907,8233.724778709555,5.842481727430095,buy
51524.757597808755,8456.157694592643,9.44223425545439,buy
53419.446225731845,7396.097997639402,2.400440469972521,buy
26506.088727596023,8979.094594116483,0.6813570503058809,buy
54173.83931130862,3296.31344727758,6.5696011901739775,sell
47470.711823886784,972.7309780977614,7.4277111183434466,buy
40803.30732866336,675.7149770995161,2.9036404574947516,buy
53210.0077112554,8536.113924231924,5.751399466302723,buy
36769.96997275863,7331.319314101544,0.6894070487880908,sell
27759.75824893589,7016.291529510097,9.604443927566061,sell
31394.10706442455,3462.795751602121,1.1882572356617693,sell
40206.56073173259,3861.0613673204393,0.7689483079047575,buy
41253.23170692703,9585.323936103261,0.5366905789967286,buy
52223.23305764934,731.6669665695566,4.329991874383191,sell
51654.10894609337,7759.944195684147,1.0618814602261815,sell
43254.662288183,3165.369904713092,7.472017585460195,buy
51231.41933461906,486.64072228430524,8.998854190201417,sell
27670.93833174684,7451.444096350315,2.676167430016085,sell
22002.581083731773,3376.0276682159083,6.324853880588849,buy
54945.352905388005,7249.260435553686,0.519150625416996,sell
23022.179750510782,7105.778392869389,3.9269882697586747,buy
29867.537189759892,5394.39006678784,3.000126922934511,sell
47812.75798497538,7795.993979184433,2.3633290547595527,sell
36377.917505092366,5852.27940929531,6.48276254732412,buy
55052.55879662035,2937.7048431977805,1.3892566689495094,sell
31919.19178649078,7367.741480537748,8.621034180640185,buy
20474.85386677437,5932.4841771894635,6.681875473050473,sell
32026.225622429767,226.0000887302134,7.1362782690117745,sell
43123.00196739327,9026.277359926064,9.359908655710914,buy
35037.53501613173,5501.871821410703,9.429491427874895,buy
41394.910230350215,8699.409928247363,5.561358005810434,sell
55063.924753400745,8839.094705924223,5.004260191131206,buy
56499.40216921474,4505.169901677376,3.4202779214464103,buy
30638.96258616448,5125.833964867186,7.184158941004436,buy
38485.61893079603,4215.968437988459,5.428267981100148,buy
41965.76060965804,4549.42407554965,9.335463289427233,sell
57964.498275529884,8961.956873820105,2.462396892254793,sell
59944.69276657539,7902.625738282319,3.1715015938798583,buy
29416.289953661064,1352.604195524222,3.2292954294576908,sell
49079.19485383262,6142.04703724695,8.079384700111401,sell
35121.24248932781,9959.475739824788,1.080499285237308,sell
20324.32787544853,5995.951942201609,4.610926297790899,sell
20370.100897436096,7880.129093371745,4.333049296033169,sell
38422.640302490225,7713.708586473592,0.8240822480362101,sell
39533.39652017338,3568.1435061360526,4.166890285589036,buy
20902.787862937705,3781.308096769193,5.182442034511415,sell
47477.096670972096,7268.356575724992,0.7445364557986411,sell
31760.135543798126,5049.836962887867,5.147635071602207,buy
42395.72406143798,5748.650020390841,9.59645525636567,buy
32036.76292661675,7157.767324611892,9.79125179929917,sell
26685.37259477229,7797.992767686597,5.36362980803913,sell
36286.94954395501,2788.0141195574065,5.199459632769294,sell
29290.934591620033,1553.2582184259331,2.9265308475222755,sell
41392.03907676673,2988.76700256488,9.971443169949806,buy
27953.1412114592,5124.629418411548,2.814868793149738,buy
40336.23906578508,3487.199041240687,4.583722874355567,buy
26295.140594754703,5726.791312591178,0.12904717224649762,buy
46838.988379431394,629.3106688437216,3.5573996800004553,buy
50157.50737765696,5146.529074976295,0.8072589760273565,buy
24415.76936999735,3743.0505786833082,7.46386522681281,sell
38712.09648149357,5393.200873439536,5.654043084996329,sell
22834.868026194945,4283.080213361271,5.7645015851478,sell
43927.2978216801,2913.8359213116705,2.9364617304070597,buy
30576.171917185813,9050.668264030593,8.167473273504438,sell
41104.97827354832,1929.1733853714334,0.13238216077937673,buy
40698.44037537165,6845.519198247541,3.4026516737255017,buy
56974.17384775202,9253.9826545659,6.629025155542791,sell
41963.328902748915,5432.8326008857875,9.088433120427517,sell
43319.93918873263,8776.444036936873,2.4226979735598078,sell
36066.12503057521,1336.0296364895153,5.456890512101438,sell
57963.18412731267,4988.50882553844,5.4261150632798785,buy
51087.43637758438,4624.5502767613,8.754326253532628,sell
31416.211612113664,180.3761896662491,0.6001172066424393,buy
53768.38343104928,4488.247679457411,4.302308054600002,buy
37295.8544074036,3753.3945881877185,1.9064101804401223,sell
53146.68574134376,6731.007404968692,0.3131727429561207,buy
52915.52273174008,9389.464807907534,1.55560631115278,sell
27554.807470514177,949.3317737941616,9.767059661197171,buy
48045.64525534307,3342.0162284747685,2.2270002442506525,buy
31625.718772261243,4496.240900203094,9.35680465602442,buy
31899.706799706728,4606.335242540395,2.1320179920463227,sell
31853.92307522323,7770.616236338312,9.319822751106395,sell
49022.72990239793,4489.617091751064,6.580747258483112,sell
29193.041671701445,368.8968843911683,1.2208639172690752,sell
20036.233409843608,7130.03053646903,5.86096003575312,buy
48609.47413930533,8859.81398194215,3.2532889716487587,sell
26847.389753405012,5187.656654241761,3.893216244182895,buy
24179.295812313387,5852.974364815203,4.457692482566233,sell
29500.644823762406,1713.0707457935562,4.284799523050312,buy
35196.02089290816,2284.3948523216745,6.674678015781986,buy
39036.25309892803,2428.1853673336564,7.706843879048555,buy
21782.801628505233,4364.345551324824,3.3588591230911016,buy
58822.93330509442,9288.637686866858,9.251203220688328,buy
48642.522136782325,5265.669190477372,9.390816508786877,buy
32927.76261297344,2001.7666874933911,0.5028353277963197,sell
32747.890291415893,2734.2685851026013,0.24759700994188313,buy
37941.701974738375,3901.7487942991243,4.308156668495504,sell
45049.79291052132,6270.263859358714,5.947387984777819,sell
25854.92266355871,4456.328214739653,2.8512569997754103,sell
27557.192550598094,3985.2039573515567,2.668196135749166,buy
54377.383313342034,5690.8131439500485,6.815504914120988,buy
30250.196955562904,2494.1664500492084,6.0568724180901405,buy
35207.7999190071,881.1423985873636,1.7547540624317857,buy
54850.87403800468,341.7017167399989,8.856559536325072,buy
46525.9131759929,2587.465718324558,6.831763094594591,sell
33668.47517366753,1006.7611380302402,3.6895048667731825,buy
47347.98182898483,3429.772321355591,6.867884430912385,sell
20787.32861525655,7752.04204956158,1.215265559001378,buy
49425.70640045461,7191.3138718197,4.735735633283155,buy
39480.64162064958,6148.183465601485,1.7729456546396372,sell
52527.28589137845,8539.75241440684,0.5101693366715226,sell
58185.50608025873,2892.469482988339,3.449430075854168,buy
57031.541979782734,8862.032154996661,1.5922812864597544,buy
56370.60173821363,4052.4677797248737,6.371827773842865,sell
40486.798237355484,4068.843850839603,6.773272150775331,buy
34405.68456555752,4112.980974892664,1.5720538316433732,buy
38601.41298922691,1071.1342257857164,0.3436687554739202,buy
47595.84013253443,9757.35593347745,7.948824560188088,buy
55359.91107484747,1471.217100469076,0.12036450521276665,buy
28279.452120004782,3474.7686722449266,3.5047395829195085,buy
56727.72633846812,3261.0731712348957,4.996374650652131,sell
52607.20927879556,839.3263848854253,8.204557666530485,buy
59154.24060712939,1607.375288107579,8.401730563186792,sell
55210.07093126749,544.0975282353196,7.276900462043509,buy
31197.493187676264,2994.8044862490833,2.547256463144989,sell
